Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Newington,NGT,2.0,245.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newmarket,NMK,2.0,357.0,192.0,CROSSCOUNTRY,ANYTIME S,0.0
Newport (Essex),NWE,2.0,249.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newport (South Wales),NWP,1.0,194.0,69.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Newquay,NQY,3.0,544.0,97.5,CROSSCOUNTRY,ANYTIME S,817.0
Newstead,NSD,1.0,217.0,57.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newton (Lanark),NTN,2.0,225.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton Abbot,NTA,1.0,314.0,74.6,CROSSCOUNTRY,ANYTIME S,817.0
Newton Aycliffe,NAY,1.0,221.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Newton for Hyde,NWN,1.0,92.0,20.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Newton St Cyres,NTC,2.0,314.0,70.4,CROSSCOUNTRY,ANYTIME S,700.0
Newtongrange,NEG,2.0,258.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton-le-Willows,NLW,0.0,23.0,5.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,85.0
Newtonmore,NWR,2.0,390.0,159.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton-on-Ayr,NOA,2.0,267.0,71.2,VIRGIN WEST COAST,ANYTIME S,93.0
Newtown (Powys),NWT,1.0,180.0,34.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Ninian Park,NNP,2.0,270.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Nitshill,NIT,2.0,249.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Norbiton,NBT,2.0,188.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Norbury,NRB,1.0,252.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Normans Bay,NSB,3.0,294.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Normanton,NOR,1.0,128.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
North Berwick,NBW,2.0,334.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Camp,NCM,2.0,262.0,115.4,VIRGIN WEST COAST,ANYTIME S,200.0
North Dulwich,NDL,2.0,211.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
North Fambridge,NFA,2.0,227.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
North Llanrwst,NLR,2.0,141.0,28.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
North Queensferry,NQU,2.0,234.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Road (Darlington),NRD,1.0,209.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
North Sheen,NSH,2.0,209.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
North Walsham,NWA,1.0,382.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
North Wembley,NWB,1.0,211.0,161.0,VIRGIN WEST COAST,ANYTIME S,700.0
Northallerton,NTR,0.0,138.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Northampton,NMP,1.0,181.0,126.5,VIRGIN WEST COAST,ANYTIME S,0.0
Northfield,NFD,1.0,134.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Northfleet,NFL,2.0,266.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Northolt Park,NLT,2.0,244.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0
Northumberland Park,NUM,2.0,193.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Northwich,NWI,1.0,98.0,17.3,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Norton Bridge,NTB,2.0,122.0,34.9,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Norwich,NRW,0.0,342.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Norwood Junction,NWD,2.0,216.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Nottingham,NOT,1.0,205.0,55.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Nuneaton,NUN,0.0,79.0,51.0,VIRGIN WEST COAST,ANYTIME S,0.0
Nunhead,NHD,2.0,221.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Nunthorpe,NNT,2.0,222.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Nutbourne,NUT,3.0,296.0,137.2,VIRGIN WEST COAST,ANYTIME S,200.0
Nutfield,NUF,3.0,233.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Oakengates,OKN,1.0,133.0,34.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Oakham,OKM,1.0,239.0,61.8,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Oakleigh Park,OKL,2.0,212.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Oban,OBN,3.0,468.0,105.2,VIRGIN WEST COAST,ANYTIME S,317.0
Ockendon,OCK,2.0,221.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ockley,OLY,2.0,282.0,110.55,CROSSCOUNTRY,ANYTIME S,267.0
Okehampton,OKE,nan,nan,nan,N/A,no route found,-998.0
Old Hill,OHL,1.0,130.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Old Roan,ORN,0.0,19.0,3.9,MERSEYRAIL,ANYTIME DAY S,0.0
Old Street,OLD,2.0,185.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Oldfield Park,OLF,2.0,243.0,96.3,CROSSCOUNTRY,ANYTIME S,0.0
Olton,OLT,2.0,158.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Ore,ORE,2.0,371.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ormskirk,OMS,0.0,34.0,6.8,MERSEYRAIL,ANYTIME DAY S,0.0
Orpington,ORP,2.0,188.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Orrell,ORR,1.0,45.0,4.7,MERSEYRAIL,ANYTIME DAY S,193.0
Orrell Park,OPK,0.0,15.0,3.3,MERSEYRAIL,ANYTIME DAY S,0.0
Otford,OTF,2.0,248.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Oulton Broad North,OUN,1.0,394.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
Oulton Broad South,OUS,3.0,355.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
Outwood,OUT,1.0,122.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Overpool,OVE,0.0,38.0,5.85,MERSEYRAIL,ANYTIME DAY S,0.0
Overton,OVR,2.0,273.0,124.7,CROSSCOUNTRY,ANYTIME S,267.0
Oxenholme Lake District,OXN,1.0,104.0,34.9,NORTHERN,ANYTIME DAY S,0.0
Oxford,OXF,1.0,194.0,80.95,VIRGIN WEST COAST,ANYTIME S,200.0
Oxford Parkway,OXP,2.0,219.0,80.95,VIRGIN WEST COAST,ANYTIME S,200.0
Oxshott,OXS,2.0,218.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0
Oxted,OXT,2.0,225.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Paddock Wood,PDW,2.0,216.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Padgate,PDG,0.0,43.0,6.4,NORTHERN,ANYTIME DAY S,329.0
Paignton,PGN,1.0,309.0,74.6,CROSSCOUNTRY,ANYTIME S,817.0
Paisley Canal,PCN,2.0,244.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Paisley Gilmour Street,PYG,2.0,240.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Paisley St James,PYJ,2.0,249.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Palmers Green,PAL,2.0,193.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pangbourne,PAN,2.0,245.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Pannal,PNL,1.0,129.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Pantyffynnon,PTF,1.0,305.0,88.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Par,PAR,2.0,453.0,92.1,CROSSCOUNTRY,ANYTIME S,817.0
Parbold,PBL,2.0,86.0,10.9,NORTHERN,ANYTIME DAY S,327.0
Park Street,PKT,2.0,200.0,64.0,VIRGIN WEST COAST,ANYTIME S,200.0
Parkstone (Dorset),PKS,2.0,332.0,146.05,VIRGIN WEST COAST,ANYTIME S,200.0
Parson Street,PSN,2.0,221.0,88.55,CROSSCOUNTRY,ANYTIME S,0.0
Partick,PTK,2.0,222.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Parton,PRN,2.0,212.0,55.4,NORTHERN,ANYTIME DAY S,0.0
Patchway,PWY,1.0,213.0,88.55,CROSSCOUNTRY,ANYTIME S,0.0
Patricroft,PAT,0.0,50.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Patterton,PTT,2.0,275.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Peartree,PEA,1.0,147.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Peckham Rye,PMR,2.0,206.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pegswood,PEG,1.0,250.0,88.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Pemberton,PEM,1.0,49.0,4.7,MERSEYRAIL,ANYTIME DAY S,193.0
Pembrey & Burry Port,PBY,1.0,295.0,88.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pembroke,PMB,2.0,422.0,97.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pembroke Dock,PMD,2.0,430.0,97.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penally,PNA,2.0,405.0,97.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penarth,PEN,2.0,283.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pencoed,PCD,1.0,262.0,84.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pengam,PGM,2.0,293.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penge East,PNE,2.0,189.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Penge West,PNW,2.0,231.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Penhelig,PHG,1.0,247.0,53.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penistone,PNS,1.0,130.0,33.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Penkridge,PKG,0.0,73.0,34.9,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Penmaenmawr,PMW,1.0,113.0,23.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penmere,PNM,2.0,453.0,95.3,CROSSCOUNTRY,ANYTIME S,817.0
Penrhiwceiber,PER,2.0,308.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penrhyndeudraeth,PRH,1.0,332.0,58.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penrith (North Lakes),PNR,1.0,122.0,39.7,VIRGIN WEST COAST,ANYTIME S,307.0
Penryn (Cornwall),PYN,2.0,445.0,95.3,CROSSCOUNTRY,ANYTIME S,817.0
Pensarn (Gwynedd),PES,1.0,308.0,58.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penshurst,PHR,3.0,226.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pentre-Bach,PTB,2.0,303.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pen-y-Bont,PNY,1.0,226.0,44.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penychain,PNC,1.0,358.0,58.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penyffordd,PNF,1.0,66.0,7.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penzance,PNZ,1.0,462.0,94.4,CROSSCOUNTRY,ANYTIME S,817.0
Perranwell,PRW,3.0,517.0,93.3,CROSSCOUNTRY,ANYTIME S,817.0
Perry Barr,PRY,1.0,154.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Pershore,PSH,2.0,227.0,62.45,CROSSCOUNTRY,ANYTIME S,0.0
Perth,PTH,2.0,383.0,146.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Peterborough,PBO,0.0,250.0,72.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Petersfield,PTR,2.0,274.0,213.5,CROSSCOUNTRY,ANYTIME S,0.0
Petts Wood,PET,2.0,218.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pevensey & Westham,PEV,2.0,352.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pevensey Bay,PEB,3.0,291.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pewsey,PEW,2.0,241.0,113.95,CROSSCOUNTRY,ANYTIME S,700.0
Pilning,PIL,2.0,277.0,88.55,CROSSCOUNTRY,ANYTIME S,0.0
Pinhoe,PIN,2.0,394.0,150.8,CROSSCOUNTRY,ANYTIME S,700.0
Pitlochry,PIT,2.0,357.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pitsea,PSE,2.0,219.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pleasington,PLS,1.0,83.0,13.8,NORTHERN,ANYTIME DAY S,0.0
Plockton,PLK,3.0,714.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pluckley,PLC,2.0,237.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Plumley,PLM,1.0,106.0,17.3,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Plumpton,PMP,2.0,264.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Plumstead,PLU,2.0,196.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Plymouth,PLY,1.0,352.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
Pokesdown,POK,2.0,350.0,139.55,CROSSCOUNTRY,ANYTIME S,700.0
Polegate,PLG,2.0,276.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Polesworth,PSW,1.0,108.0,40.3,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Pollokshaws East,PWE,2.0,237.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Pollokshaws West,PWW,2.0,241.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Pollokshields East,PLE,2.0,241.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Pollokshields West,PLW,2.0,231.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Polmont,PMT,2.0,318.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Polsloe Bridge,POL,2.0,331.0,69.4,CROSSCOUNTRY,ANYTIME S,817.0
Ponders End,PON,2.0,179.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pontarddulais,PTD,1.0,312.0,88.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pontefract Baghill,PFR,2.0,179.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Pontefract Monkhill,PFM,1.0,138.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Pontefract Tanshelf,POT,1.0,197.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Pontlottyn,PLT,2.0,286.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pontyclun,PYC,2.0,263.0,84.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pont-y-Pant,PYP,2.0,158.0,29.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pontypool & New Inn,PPL,1.0,181.0,74.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pontypridd,PPD,2.0,277.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Poole,POO,2.0,328.0,146.05,VIRGIN WEST COAST,ANYTIME S,200.0
Poppleton,POP,1.0,164.0,52.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Port Glasgow,PTG,2.0,241.0,79.9,VIRGIN WEST COAST,ANYTIME S,317.0
Port Sunlight,PSL,0.0,21.0,3.75,MERSEYRAIL,ANYTIME DAY S,0.0
Port Talbot Parkway,PTA,1.0,245.0,84.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Portchester,PTC,2.0,286.0,131.1,VIRGIN WEST COAST,ANYTIME S,200.0
Porth,POR,2.0,306.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Porthmadog,PTM,1.0,340.0,58.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Portlethen,PLN,2.0,451.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Portslade,PLD,2.0,260.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0
Portsmouth & Southsea,PMS,2.0,302.0,138.3,VIRGIN WEST COAST,ANYTIME S,200.0
Portsmouth Arms,PMA,2.0,356.0,73.3,CROSSCOUNTRY,ANYTIME S,700.0
Portsmouth Harbour,PMH,2.0,307.0,138.3,VIRGIN WEST COAST,ANYTIME S,200.0
Possilpark & Parkhouse,PPK,3.0,244.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Potters Bar,PBR,2.0,200.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Poulton-le-Fylde,PFY,0.0,73.0,19.2,VIRGIN WEST COAST,ANYTIME DAY S,474.0
Poynton,PYT,1.0,94.0,19.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Prees,PRS,1.0,85.0,22.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Prescot,PSC,0.0,22.0,3.7,NORTHERN,ANYTIME DAY S,83.0
Prestatyn,PRT,1.0,89.0,18.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Prestbury,PRB,1.0,100.0,25.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Preston (Lancs),PRE,0.0,50.0,13.8,NORTHERN,ANYTIME DAY S,0.0
Preston Park,PRP,2.0,265.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0
Prestonpans,PST,2.0,315.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Prestwick International Airport,PRA,2.0,262.0,71.2,VIRGIN WEST COAST,ANYTIME S,93.0
Prestwick Town,PTW,2.0,264.0,71.2,VIRGIN WEST COAST,ANYTIME S,93.0
Priesthill & Darnley,PTL,2.0,247.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Princes Risborough,PRR,2.0,228.0,64.4,CROSSCOUNTRY,ANYTIME S,267.0
Prittlewell,PRL,2.0,255.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Prudhoe,PRU,1.0,226.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Pulborough,PUL,2.0,253.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Purfleet,PFL,2.0,243.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Purley,PUR,2.0,207.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Purley Oaks,PUO,2.0,206.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Putney,PUT,2.0,195.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pwllheli,PWL,1.0,364.0,58.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pye Corner,PYE,2.0,244.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Pyle,PYL,1.0,275.0,84.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Quakers Yard,QYD,2.0,290.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Queenborough,QBR,2.0,292.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Queens Park (Glasgow),QPK,2.0,242.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Queens Park (London),QPW,1.0,185.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Queens Road (Peckham),QRP,2.0,204.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Queenstown Road (Battersea),QRB,2.0,186.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Quintrell Downs,QUI,3.0,538.0,97.5,CROSSCOUNTRY,ANYTIME S,817.0
Radcliffe-on-Trent,RDF,0.0,184.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Radlett,RDT,2.0,205.0,154.0,VIRGIN WEST COAST,ANYTIME S,700.0
Radley,RAD,2.0,213.0,80.95,VIRGIN WEST COAST,ANYTIME S,200.0
Radyr,RDR,2.0,262.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Rainford,RNF,1.0,38.0,3.8,MERSEYRAIL,ANYTIME DAY S,1000.0
Rainham (Essex),RNM,2.0,238.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rainham (Kent),RAI,2.0,246.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rainhill,RNH,0.0,26.0,4.1,NORTHERN,ANYTIME DAY S,83.0
Ramsgate,RAM,2.0,243.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ramsgreave & Wilpshire,RGW,1.0,114.0,17.9,NORTHERN,ANYTIME DAY S,0.0
Rannoch,RAN,3.0,392.0,102.1,VIRGIN WEST COAST,ANYTIME S,317.0
Rauceby,RAU,2.0,292.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Ravenglass for Eskdale,RAV,2.0,224.0,66.5,NORTHERN,ANYTIME DAY S,0.0
Ravensbourne,RVB,2.0,234.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ravensthorpe,RVN,1.0,110.0,33.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Rawcliffe,RWC,1.0,163.0,56.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Rayleigh,RLG,2.0,241.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Raynes Park,RAY,2.0,204.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Reading,RDG,1.0,211.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Reading West,RDW,2.0,228.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Rectory Road,REC,2.0,176.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Redbridge,RDB,2.0,289.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Redcar British Steel,RBS,1.0,245.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Redcar Central,RCC,1.0,212.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Redcar East,RCE,1.0,215.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Reddish North,RDN,1.0,98.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Reddish South,RDS,1.0,91.0,19.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Redditch,RDC,1.0,166.0,41.3,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Redhill,RDH,2.0,221.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Redland,RDA,2.0,238.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
Redruth,RED,1.0,438.0,94.4,CROSSCOUNTRY,ANYTIME S,817.0
Reedham (Norfolk),REE,1.0,386.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
Reedham (Surrey),RHM,2.0,230.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Reigate,REI,2.0,232.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Renton,RTN,3.0,277.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Retford,RET,1.0,149.0,37.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Rhiwbina,RHI,2.0,267.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Rhoose Cardiff International Airport,RIA,2.0,254.0,84.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Rhosneigr,RHO,1.0,159.0,40.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,39.0
Rhyl,RHL,1.0,96.0,18.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Rhymney,RHY,2.0,292.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Ribblehead,RHD,1.0,199.0,40.1,NORTHERN,ANYTIME DAY S,0.0
Rice Lane,RIL,0.0,12.0,3.3,MERSEYRAIL,ANYTIME DAY S,1000.0
Richmond (London),RMD,2.0,204.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rickmansworth,RIC,2.0,230.0,101.05,CROSSCOUNTRY,ANYTIME S,267.0
Riddlesdown,RDD,2.0,212.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ridgmont,RID,2.0,167.0,114.5,VIRGIN WEST COAST,ANYTIME S,0.0
Riding Mill,RDM,1.0,234.0,84.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Risca & Pontymister,RCA,2.0,252.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Rishton,RIS,1.0,97.0,17.9,NORTHERN,ANYTIME DAY S,0.0
Robertsbridge,RBR,2.0,265.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Roby,ROB,0.0,18.0,3.0,NORTHERN,ANYTIME DAY S,83.0
Rochdale,RCD,1.0,73.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Roche,ROC,3.0,519.0,97.5,CROSSCOUNTRY,ANYTIME S,817.0
Rochester,RTR,2.0,233.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rochford,RFD,2.0,249.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rock Ferry,RFY,0.0,16.0,3.55,MERSEYRAIL,ANYTIME DAY S,0.0
Rogart,ROG,3.0,587.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rogerstone,ROR,2.0,248.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Rolleston,ROL,1.0,223.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Roman Bridge,RMB,2.0,165.0,29.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Romford,RMF,2.0,190.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Romiley,RML,1.0,106.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Romsey,ROM,2.0,297.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Roose,ROO,1.0,162.0,33.4,NORTHERN,ANYTIME DAY S,317.0
Rose Grove,RSG,1.0,148.0,21.7,NORTHERN,ANYTIME DAY S,0.0
Rose Hill Marple,RSH,1.0,110.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Rosyth,ROS,2.0,249.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
